dataset,key,rep,fold,seed,arm,multiclass,Acc,Recall_1,Prec_1,F1_1,Gmean,AUC,BalAcc,n_synth,n_removed,n_removed_maj_orig,n_removed_min_orig,n_removed_synth,n_min_before,n_maj_before,n_min_after,n_maj_after,ir_before,ir_after,cum_var
Obesity,obesity,2,6,23,QKNN + Tanpa Resampling,True,0.818181818181818,0.791666666666667,0.833333333333333,0.760606060606061,0.759835685651593,0.976041666666667,0.791666666666667,,,,,,,,,,,,
Obesity,obesity,2,6,23,QKNN + SMOTE,True,0.818181818181818,0.825,0.8125,0.76984126984127,0.795270728767051,0.915625,0.825,,,,,,,,,,,,
Obesity,obesity,2,6,23,QKNN + SMOTE-ENN,True,0.818181818181818,0.825,0.8125,0.76984126984127,0.795270728767051,0.855902777777778,0.825,,,,,,,,,,,,
Obesity,obesity,2,6,23,QKNN + Borderline-SMOTE,True,0.909090909090909,0.875,0.875,0.833333333333333,0.840896415253715,0.925,0.875,,,,,,,,,,,,
Obesity,obesity,2,6,23,QKNN + SMOTE-Tomek,True,0.727272727272727,0.775,0.775,0.708333333333333,0.740082804492285,0.90625,0.775,,,,,,,,,,,,
Obesity,obesity,2,6,23,QKNN + Quantum-SMOTE,True,0.727272727272727,0.741666666666667,0.741666666666667,0.7,0.718608223926168,0.891666666666667,0.741666666666667,,,,,,,,,,,,
Obesity,obesity,2,6,23,QKNN + Quantum-SMOTEV2,True,0.818181818181818,0.75,0.5625,0.630952380952381,0.001,0.925,0.75,,,,,,,,,,,,
Obesity,obesity,2,6,23,QKNN + QS-ENN,True,0.636363636363636,0.691666666666667,0.6875,0.642857142857143,0.668740304976422,0.851041666666667,0.691666666666667,71,7,6,0,1,11,42,36,42,3.81818181818182,1.16666666666667,1
Obesity,obesity,2,6,23,ablasi: tanpa borderline,True,0.636363636363636,0.691666666666667,0.6875,0.642857142857143,0.668740304976422,0.882291666666667,0.691666666666667,,,,,,,,,,,,
Obesity,obesity,2,6,23,ablasi: P2 = tetangga,True,0.818181818181818,0.825,0.8125,0.76984126984127,0.795270728767051,0.915625,0.825,,,,,,,,,,,,
Obesity,obesity,2,6,23,ablasi: tanpa Q-ENN,True,0.727272727272727,0.741666666666667,0.741666666666667,0.7,0.718608223926168,0.860416666666667,0.741666666666667,,,,,,,,,,,,
Obesity,obesity,2,6,23,KNN + SMOTE-ENN,True,0.818181818181818,0.825,0.8125,0.76984126984127,0.795270728767051,0.855902777777778,0.825,,,,,,,,,,,,
Obesity,obesity,2,7,23,QKNN + Tanpa Resampling,True,0.727272727272727,0.666666666666667,0.583333333333333,0.616666666666667,0.000903602003609845,0.785218253968254,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,2,7,23,QKNN + SMOTE,True,0.636363636363636,0.604166666666667,0.525,0.55952380952381,0.000840896415253714,0.807787698412698,0.604166666666667,,,,,,,,,,,,
Obesity,obesity,2,7,23,QKNN + SMOTE-ENN,True,0.636363636363636,0.604166666666667,0.525,0.55952380952381,0.000840896415253714,0.767361111111111,0.604166666666667,,,,,,,,,,,,
Obesity,obesity,2,7,23,QKNN + Borderline-SMOTE,True,0.636363636363636,0.604166666666667,0.525,0.55952380952381,0.000840896415253714,0.807787698412698,0.604166666666667,,,,,,,,,,,,
Obesity,obesity,2,7,23,QKNN + SMOTE-Tomek,True,0.636363636363636,0.604166666666667,0.525,0.55952380952381,0.000840896415253714,0.802579365079365,0.604166666666667,,,,,,,,,,,,
Obesity,obesity,2,7,23,QKNN + Quantum-SMOTE,True,0.636363636363636,0.541666666666667,0.583333333333333,0.533333333333333,0.000759835685651593,0.738343253968254,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,2,7,23,QKNN + Quantum-SMOTEV2,True,0.727272727272727,0.666666666666667,0.583333333333333,0.616666666666667,0.000903602003609845,0.76438492063492,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,2,7,23,QKNN + QS-ENN,True,0.727272727272727,0.666666666666667,0.583333333333333,0.616666666666667,0.000903602003609845,0.745287698412698,0.666666666666667,75,6,4,0,2,10,43,39,43,4.3,1.1025641025641,1
Obesity,obesity,2,7,23,ablasi: tanpa borderline,True,0.636363636363636,0.541666666666667,0.583333333333333,0.533333333333333,0.000759835685651593,0.738343253968254,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,2,7,23,ablasi: P2 = tetangga,True,0.636363636363636,0.541666666666667,0.583333333333333,0.533333333333333,0.000759835685651593,0.757440476190476,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,2,7,23,ablasi: tanpa Q-ENN,True,0.636363636363636,0.541666666666667,0.583333333333333,0.533333333333333,0.000759835685651593,0.738343253968254,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,2,7,23,KNN + SMOTE-ENN,True,0.636363636363636,0.604166666666667,0.525,0.55952380952381,0.000840896415253714,0.767361111111111,0.604166666666667,,,,,,,,,,,,
Obesity,obesity,2,8,23,QKNN + Tanpa Resampling,True,0.545454545454545,0.541666666666667,0.583333333333333,0.53452380952381,0.537284965911771,0.879960317460317,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,2,8,23,QKNN + SMOTE,True,0.545454545454545,0.541666666666667,0.583333333333333,0.53452380952381,0.537284965911771,0.800099206349206,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,2,8,23,QKNN + SMOTE-ENN,True,0.636363636363636,0.583333333333333,0.6875,0.583333333333333,0.537284965911771,0.854166666666667,0.583333333333333,,,,,,,,,,,,
Obesity,obesity,2,8,23,QKNN + Borderline-SMOTE,True,0.545454545454545,0.541666666666667,0.583333333333333,0.53452380952381,0.537284965911771,0.709821428571429,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,2,8,23,QKNN + SMOTE-Tomek,True,0.545454545454545,0.541666666666667,0.583333333333333,0.53452380952381,0.537284965911771,0.800099206349206,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,2,8,23,QKNN + Quantum-SMOTE,True,0.636363636363636,0.666666666666667,0.75,0.642857142857143,0.638943104246272,0.734126984126984,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,2,8,23,QKNN + Quantum-SMOTEV2,True,0.545454545454545,0.541666666666667,0.583333333333333,0.53452380952381,0.537284965911771,0.838293650793651,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,2,8,23,QKNN + QS-ENN,True,0.545454545454545,0.541666666666667,0.583333333333333,0.53452380952381,0.537284965911771,0.72718253968254,0.541666666666667,75,5,3,0,2,10,43,40,43,4.3,1.075,1
Obesity,obesity,2,8,23,ablasi: tanpa borderline,True,0.636363636363636,0.666666666666667,0.75,0.642857142857143,0.638943104246272,0.734126984126984,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,2,8,23,ablasi: P2 = tetangga,True,0.545454545454545,0.541666666666667,0.583333333333333,0.53452380952381,0.537284965911771,0.864335317460317,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,2,8,23,ablasi: tanpa Q-ENN,True,0.545454545454545,0.541666666666667,0.583333333333333,0.53452380952381,0.537284965911771,0.72718253968254,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,2,8,23,KNN + SMOTE-ENN,True,0.727272727272727,0.666666666666667,0.708333333333333,0.675,0.638943104246272,0.840277777777778,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,2,9,23,QKNN + Tanpa Resampling,True,0.8,0.791666666666667,0.75,0.741666666666667,0.759835685651593,0.958705357142857,0.791666666666667,,,,,,,,,,,,
Obesity,obesity,2,9,23,QKNN + SMOTE,True,0.6,0.666666666666667,0.625,0.601190476190476,0.638943104246272,0.924479166666667,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,2,9,23,QKNN + SMOTE-ENN,True,0.7,0.729166666666667,0.666666666666667,0.672619047619048,0.707106781186548,0.972470238095238,0.729166666666667,,,,,,,,,,,,
Obesity,obesity,2,9,23,QKNN + Borderline-SMOTE,True,0.7,0.729166666666667,0.666666666666667,0.672619047619048,0.707106781186548,0.941592261904762,0.729166666666667,,,,,,,,,,,,
Obesity,obesity,2,9,23,QKNN + SMOTE-Tomek,True,0.6,0.666666666666667,0.625,0.601190476190476,0.638943104246272,0.924479166666667,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,2,9,23,QKNN + Quantum-SMOTE,True,0.8,0.75,0.583333333333333,0.625,0.001,0.984375,0.75,,,,,,,,,,,,
Obesity,obesity,2,9,23,QKNN + Quantum-SMOTEV2,True,0.7,0.729166666666667,0.666666666666667,0.672619047619048,0.707106781186548,0.873015873015873,0.729166666666667,,,,,,,,,,,,
Obesity,obesity,2,9,23,QKNN + QS-ENN,True,0.8,0.75,0.583333333333333,0.625,0.001,0.984375,0.75,74,6,5,0,1,11,43,38,43,3.90909090909091,1.13157894736842,1
Obesity,obesity,2,9,23,ablasi: tanpa borderline,True,0.8,0.75,0.583333333333333,0.625,0.001,0.984375,0.75,,,,,,,,,,,,
Obesity,obesity,2,9,23,ablasi: P2 = tetangga,True,0.5,0.541666666666667,0.458333333333333,0.43452380952381,0.000759835685651593,0.84437003968254,0.541666666666667,,,,,,,,,,,,
Obesity,obesity,2,9,23,ablasi: tanpa Q-ENN,True,0.8,0.75,0.583333333333333,0.625,0.001,0.984375,0.75,,,,,,,,,,,,
Obesity,obesity,2,9,23,KNN + SMOTE-ENN,True,0.8,0.791666666666667,0.75,0.741666666666667,0.759835685651593,0.915178571428571,0.791666666666667,,,,,,,,,,,,
Obesity,obesity,2,10,23,QKNN + Tanpa Resampling,True,0.5,0.525,0.55,0.508928571428571,0.000740082804492285,0.7578125,0.525,,,,,,,,,,,,
Obesity,obesity,2,10,23,QKNN + SMOTE,True,0.5,0.525,0.55,0.508928571428571,0.000740082804492285,0.7578125,0.525,,,,,,,,,,,,
Obesity,obesity,2,10,23,QKNN + SMOTE-ENN,True,0.5,0.525,0.55,0.508928571428571,0.000740082804492285,0.7578125,0.525,,,,,,,,,,,,
Obesity,obesity,2,10,23,QKNN + Borderline-SMOTE,True,0.6,0.65,0.583333333333333,0.5625,0.000880111736793393,0.78125,0.65,,,,,,,,,,,,
Obesity,obesity,2,10,23,QKNN + SMOTE-Tomek,True,0.5,0.525,0.55,0.508928571428571,0.000740082804492285,0.7578125,0.525,,,,,,,,,,,,
Obesity,obesity,2,10,23,QKNN + Quantum-SMOTE,True,0.5,0.525,0.55,0.508928571428571,0.000740082804492285,0.7578125,0.525,,,,,,,,,,,,
Obesity,obesity,2,10,23,QKNN + Quantum-SMOTEV2,True,0.5,0.525,0.55,0.508928571428571,0.000740082804492285,0.7578125,0.525,,,,,,,,,,,,
Obesity,obesity,2,10,23,QKNN + QS-ENN,True,0.4,0.275,0.3,0.258928571428571,7.40082804492285e-07,0.7578125,0.275,70,6,4,0,2,11,42,38,42,3.81818181818182,1.10526315789474,1
Obesity,obesity,2,10,23,ablasi: tanpa borderline,True,0.5,0.525,0.55,0.508928571428571,0.000740082804492285,0.7578125,0.525,,,,,,,,,,,,
Obesity,obesity,2,10,23,ablasi: P2 = tetangga,True,0.6,0.65,0.583333333333333,0.5625,0.000880111736793393,0.78125,0.65,,,,,,,,,,,,
Obesity,obesity,2,10,23,ablasi: tanpa Q-ENN,True,0.4,0.275,0.3,0.258928571428571,7.40082804492285e-07,0.7578125,0.275,,,,,,,,,,,,
Obesity,obesity,2,10,23,KNN + SMOTE-ENN,True,0.5,0.525,0.55,0.508928571428571,0.000740082804492285,0.7578125,0.525,,,,,,,,,,,,
Obesity,obesity,3,1,37,QKNN + Tanpa Resampling,True,0.727272727272727,0.666666666666667,0.583333333333333,0.62012987012987,0.000903602003609845,0.942013888888889,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,3,1,37,QKNN + SMOTE,True,0.727272727272727,0.741666666666667,0.741666666666667,0.7,0.718608223926168,0.908333333333333,0.741666666666667,,,,,,,,,,,,
Obesity,obesity,3,1,37,QKNN + SMOTE-ENN,True,0.636363636363636,0.616666666666667,0.45,0.509523809523809,0.000854574012792468,0.750694444444444,0.616666666666667,,,,,,,,,,,,
Obesity,obesity,3,1,37,QKNN + Borderline-SMOTE,True,0.727272727272727,0.741666666666667,0.741666666666667,0.7,0.718608223926168,0.879513888888889,0.741666666666667,,,,,,,,,,,,
Obesity,obesity,3,1,37,QKNN + SMOTE-Tomek,True,0.727272727272727,0.741666666666667,0.741666666666667,0.7,0.718608223926168,0.855208333333333,0.741666666666667,,,,,,,,,,,,
Obesity,obesity,3,1,37,QKNN + Quantum-SMOTE,True,0.727272727272727,0.666666666666667,0.5,0.560606060606061,0.000903602003609845,0.961111111111111,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,3,1,37,QKNN + Quantum-SMOTEV2,True,0.727272727272727,0.666666666666667,0.5,0.560606060606061,0.000903602003609845,0.886111111111111,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,3,1,37,QKNN + QS-ENN,True,0.727272727272727,0.666666666666667,0.5,0.560606060606061,0.000903602003609845,0.878819444444444,0.666666666666667,71,4,4,0,0,11,42,38,42,3.81818181818182,1.10526315789474,1
Obesity,obesity,3,1,37,ablasi: tanpa borderline,True,0.727272727272727,0.666666666666667,0.5,0.560606060606061,0.000903602003609845,0.893402777777778,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,3,1,37,ablasi: P2 = tetangga,True,0.727272727272727,0.666666666666667,0.5,0.560606060606061,0.000903602003609845,0.886111111111111,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,3,1,37,ablasi: tanpa Q-ENN,True,0.727272727272727,0.666666666666667,0.5,0.560606060606061,0.000903602003609845,0.878819444444444,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,3,1,37,KNN + SMOTE-ENN,True,0.636363636363636,0.616666666666667,0.45,0.509523809523809,0.000854574012792468,0.782291666666667,0.616666666666667,,,,,,,,,,,,
Obesity,obesity,3,2,37,QKNN + Tanpa Resampling,True,0.727272727272727,0.708333333333333,0.708333333333333,0.702272727272727,0.638943104246272,0.925694444444444,0.708333333333333,,,,,,,,,,,,
Obesity,obesity,3,2,37,QKNN + SMOTE,True,0.909090909090909,0.916666666666667,0.958333333333333,0.927272727272727,0.903602003609845,0.98125,0.916666666666667,,,,,,,,,,,,
Obesity,obesity,3,2,37,QKNN + SMOTE-ENN,True,0.636363636363636,0.658333333333333,0.583333333333333,0.588888888888889,0.604275079471354,0.917708333333333,0.658333333333333,,,,,,,,,,,,
Obesity,obesity,3,2,37,QKNN + Borderline-SMOTE,True,0.818181818181818,0.833333333333333,0.875,0.802272727272727,0.759835685651593,0.963888888888889,0.833333333333333,,,,,,,,,,,,
Obesity,obesity,3,2,37,QKNN + SMOTE-Tomek,True,0.818181818181818,0.866666666666667,0.866666666666667,0.866666666666667,0.854574012792468,0.966666666666667,0.866666666666667,,,,,,,,,,,,
Obesity,obesity,3,2,37,QKNN + Quantum-SMOTE,True,0.909090909090909,0.916666666666667,0.916666666666667,0.9,0.903602003609845,0.975694444444444,0.916666666666667,,,,,,,,,,,,
Obesity,obesity,3,2,37,QKNN + Quantum-SMOTEV2,True,0.909090909090909,0.916666666666667,0.958333333333333,0.927272727272727,0.903602003609845,0.98125,0.916666666666667,,,,,,,,,,,,
Obesity,obesity,3,2,37,QKNN + QS-ENN,True,0.818181818181818,0.833333333333333,0.875,0.802272727272727,0.759835685651593,0.956944444444444,0.833333333333333,71,8,5,0,3,11,42,37,42,3.81818181818182,1.13513513513514,1
Obesity,obesity,3,2,37,ablasi: tanpa borderline,True,0.727272727272727,0.708333333333333,0.708333333333333,0.643939393939394,0.638943104246272,0.923611111111111,0.708333333333333,,,,,,,,,,,,
Obesity,obesity,3,2,37,ablasi: P2 = tetangga,True,0.909090909090909,0.916666666666667,0.916666666666667,0.9,0.903602003609845,0.975694444444444,0.916666666666667,,,,,,,,,,,,
Obesity,obesity,3,2,37,ablasi: tanpa Q-ENN,True,0.909090909090909,0.916666666666667,0.916666666666667,0.9,0.903602003609845,0.975694444444444,0.916666666666667,,,,,,,,,,,,
Obesity,obesity,3,2,37,KNN + SMOTE-ENN,True,0.636363636363636,0.658333333333333,0.583333333333333,0.588888888888889,0.604275079471354,0.855208333333333,0.658333333333333,,,,,,,,,,,,
Obesity,obesity,3,3,37,QKNN + Tanpa Resampling,True,0.363636363636364,0.4,0.232142857142857,0.291666666666667,8.80111736793393e-07,0.812152777777778,0.4,,,,,,,,,,,,
Obesity,obesity,3,3,37,QKNN + SMOTE,True,0.545454545454545,0.608333333333333,0.608333333333333,0.566666666666667,0.562341325190349,0.897916666666667,0.608333333333333,,,,,,,,,,,,
Obesity,obesity,3,3,37,QKNN + SMOTE-ENN,True,0.636363636363636,0.616666666666667,0.458333333333333,0.515151515151515,0.000854574012792468,0.733333333333333,0.616666666666667,,,,,,,,,,,,
Obesity,obesity,3,3,37,QKNN + Borderline-SMOTE,True,0.545454545454545,0.566666666666667,0.4,0.45952380952381,0.000795270728767051,0.913541666666667,0.566666666666667,,,,,,,,,,,,
Obesity,obesity,3,3,37,QKNN + SMOTE-Tomek,True,0.545454545454545,0.608333333333333,0.608333333333333,0.566666666666667,0.562341325190349,0.897916666666667,0.608333333333333,,,,,,,,,,,,
Obesity,obesity,3,3,37,QKNN + Quantum-SMOTE,True,0.545454545454545,0.608333333333333,0.608333333333333,0.566666666666667,0.562341325190349,0.804166666666667,0.608333333333333,,,,,,,,,,,,
Obesity,obesity,3,3,37,QKNN + Quantum-SMOTEV2,True,0.545454545454545,0.608333333333333,0.608333333333333,0.566666666666667,0.562341325190349,0.801041666666667,0.608333333333333,,,,,,,,,,,,
Obesity,obesity,3,3,37,QKNN + QS-ENN,True,0.454545454545455,0.525,0.5,0.46969696969697,0.000740082804492285,0.827430555555556,0.525,71,8,4,0,4,11,42,38,41,3.81818181818182,1.07894736842105,1
Obesity,obesity,3,3,37,ablasi: tanpa borderline,True,0.545454545454545,0.608333333333333,0.608333333333333,0.566666666666667,0.562341325190349,0.760416666666667,0.608333333333333,,,,,,,,,,,,
Obesity,obesity,3,3,37,ablasi: P2 = tetangga,True,0.454545454545455,0.525,0.5,0.46969696969697,0.000740082804492285,0.751041666666667,0.525,,,,,,,,,,,,
Obesity,obesity,3,3,37,ablasi: tanpa Q-ENN,True,0.454545454545455,0.525,0.5,0.46969696969697,0.000740082804492285,0.859375,0.525,,,,,,,,,,,,
Obesity,obesity,3,3,37,KNN + SMOTE-ENN,True,0.636363636363636,0.616666666666667,0.458333333333333,0.515151515151515,0.000854574012792468,0.852083333333333,0.616666666666667,,,,,,,,,,,,
Obesity,obesity,3,4,37,QKNN + Tanpa Resampling,True,0.727272727272727,0.5,0.5,0.5,1e-06,0.894444444444444,0.5,,,,,,,,,,,,
Obesity,obesity,3,4,37,QKNN + SMOTE,True,0.727272727272727,0.5,0.5,0.5,1e-06,0.866666666666667,0.5,,,,,,,,,,,,
Obesity,obesity,3,4,37,QKNN + SMOTE-ENN,True,0.545454545454545,0.366666666666667,0.416666666666667,0.388888888888889,8.54574012792468e-07,0.826041666666667,0.366666666666667,,,,,,,,,,,,
Obesity,obesity,3,4,37,QKNN + Borderline-SMOTE,True,0.818181818181818,0.625,0.625,0.625,0.000840896415253714,0.927777777777778,0.625,,,,,,,,,,,,
Obesity,obesity,3,4,37,QKNN + SMOTE-Tomek,True,0.727272727272727,0.5,0.5,0.5,1e-06,0.866666666666667,0.5,,,,,,,,,,,,
Obesity,obesity,3,4,37,QKNN + Quantum-SMOTE,True,0.727272727272727,0.5,0.5,0.5,1e-06,0.738888888888889,0.5,,,,,,,,,,,,
Obesity,obesity,3,4,37,QKNN + Quantum-SMOTEV2,True,0.818181818181818,0.625,0.625,0.625,0.000840896415253714,0.872222222222222,0.625,,,,,,,,,,,,
Obesity,obesity,3,4,37,QKNN + QS-ENN,True,0.727272727272727,0.5,0.5,0.5,1e-06,0.738888888888889,0.5,71,7,5,0,2,11,42,37,42,3.81818181818182,1.13513513513514,1
Obesity,obesity,3,4,37,ablasi: tanpa borderline,True,0.727272727272727,0.5,0.5,0.5,1e-06,0.738888888888889,0.5,,,,,,,,,,,,
Obesity,obesity,3,4,37,ablasi: P2 = tetangga,True,0.818181818181818,0.625,0.625,0.625,0.000840896415253714,0.872222222222222,0.625,,,,,,,,,,,,
Obesity,obesity,3,4,37,ablasi: tanpa Q-ENN,True,0.727272727272727,0.5,0.5,0.5,1e-06,0.738888888888889,0.5,,,,,,,,,,,,
Obesity,obesity,3,4,37,KNN + SMOTE-ENN,True,0.545454545454545,0.366666666666667,0.416666666666667,0.388888888888889,8.54574012792468e-07,0.790625,0.366666666666667,,,,,,,,,,,,
Obesity,obesity,3,5,37,QKNN + Tanpa Resampling,True,0.818181818181818,0.866666666666667,0.833333333333333,0.838888888888889,0.854574012792468,0.940277777777778,0.866666666666667,,,,,,,,,,,,
Obesity,obesity,3,5,37,QKNN + SMOTE,True,0.818181818181818,0.866666666666667,0.833333333333333,0.838888888888889,0.854574012792468,0.896875,0.866666666666667,,,,,,,,,,,,
Obesity,obesity,3,5,37,QKNN + SMOTE-ENN,True,0.727272727272727,0.783333333333333,0.741666666666667,0.75,0.718608223926168,0.833680555555556,0.783333333333333,,,,,,,,,,,,
Obesity,obesity,3,5,37,QKNN + Borderline-SMOTE,True,0.727272727272727,0.741666666666667,0.75,0.740079365079365,0.718608223926168,0.823958333333333,0.741666666666667,,,,,,,,,,,,
Obesity,obesity,3,5,37,QKNN + SMOTE-Tomek,True,0.818181818181818,0.833333333333333,0.875,0.802272727272727,0.759835685651593,0.85625,0.833333333333333,,,,,,,,,,,,
Obesity,obesity,3,5,37,QKNN + Quantum-SMOTE,True,0.818181818181818,0.866666666666667,0.833333333333333,0.838888888888889,0.854574012792468,0.947222222222222,0.866666666666667,,,,,,,,,,,,
Obesity,obesity,3,5,37,QKNN + Quantum-SMOTEV2,True,0.818181818181818,0.866666666666667,0.833333333333333,0.838888888888889,0.854574012792468,0.896875,0.866666666666667,,,,,,,,,,,,
Obesity,obesity,3,5,37,QKNN + QS-ENN,True,0.727272727272727,0.741666666666667,0.75,0.740079365079365,0.718608223926168,0.922916666666667,0.741666666666667,71,3,3,0,0,11,42,39,42,3.81818181818182,1.07692307692308,1
Obesity,obesity,3,5,37,ablasi: tanpa borderline,True,0.818181818181818,0.866666666666667,0.833333333333333,0.838888888888889,0.854574012792468,0.947222222222222,0.866666666666667,,,,,,,,,,,,
Obesity,obesity,3,5,37,ablasi: P2 = tetangga,True,0.727272727272727,0.741666666666667,0.75,0.740079365079365,0.718608223926168,0.871875,0.741666666666667,,,,,,,,,,,,
Obesity,obesity,3,5,37,ablasi: tanpa Q-ENN,True,0.727272727272727,0.741666666666667,0.75,0.740079365079365,0.718608223926168,0.922916666666667,0.741666666666667,,,,,,,,,,,,
Obesity,obesity,3,5,37,KNN + SMOTE-ENN,True,0.636363636363636,0.658333333333333,0.666666666666667,0.655555555555556,0.604275079471354,0.75625,0.658333333333333,,,,,,,,,,,,
Obesity,obesity,3,6,37,QKNN + Tanpa Resampling,True,0.636363636363636,0.7,0.642857142857143,0.666666666666667,0.000945741609003176,0.876041666666667,0.7,,,,,,,,,,,,
Obesity,obesity,3,6,37,QKNN + SMOTE,True,0.727272727272727,0.783333333333333,0.791666666666667,0.781818181818182,0.718608223926168,0.916666666666667,0.783333333333333,,,,,,,,,,,,
Obesity,obesity,3,6,37,QKNN + SMOTE-ENN,True,0.727272727272727,0.75,0.595238095238095,0.658333333333333,0.001,0.833333333333333,0.75,,,,,,,,,,,,
Obesity,obesity,3,6,37,QKNN + Borderline-SMOTE,True,0.727272727272727,0.783333333333333,0.791666666666667,0.781818181818182,0.718608223926168,0.907291666666667,0.783333333333333,,,,,,,,,,,,
Obesity,obesity,3,6,37,QKNN + SMOTE-Tomek,True,0.727272727272727,0.783333333333333,0.791666666666667,0.781818181818182,0.718608223926168,0.916666666666667,0.783333333333333,,,,,,,,,,,,
Obesity,obesity,3,6,37,QKNN + Quantum-SMOTE,True,0.636363636363636,0.7,0.642857142857143,0.666666666666667,0.000945741609003176,0.891666666666667,0.7,,,,,,,,,,,,
Obesity,obesity,3,6,37,QKNN + Quantum-SMOTEV2,True,0.727272727272727,0.783333333333333,0.791666666666667,0.781818181818182,0.718608223926168,0.897916666666667,0.783333333333333,,,,,,,,,,,,
Obesity,obesity,3,6,37,QKNN + QS-ENN,True,0.727272727272727,0.783333333333333,0.791666666666667,0.781818181818182,0.718608223926168,0.90625,0.783333333333333,71,3,3,0,0,11,42,39,42,3.81818181818182,1.07692307692308,1
Obesity,obesity,3,6,37,ablasi: tanpa borderline,True,0.727272727272727,0.783333333333333,0.791666666666667,0.781818181818182,0.718608223926168,0.90625,0.783333333333333,,,,,,,,,,,,
Obesity,obesity,3,6,37,ablasi: P2 = tetangga,True,0.727272727272727,0.741666666666667,0.825,0.759523809523809,0.718608223926168,0.892361111111111,0.741666666666667,,,,,,,,,,,,
Obesity,obesity,3,6,37,ablasi: tanpa Q-ENN,True,0.636363636363636,0.7,0.642857142857143,0.666666666666667,0.000945741609003176,0.891666666666667,0.7,,,,,,,,,,,,
Obesity,obesity,3,6,37,KNN + SMOTE-ENN,True,0.727272727272727,0.75,0.595238095238095,0.658333333333333,0.001,0.833333333333333,0.75,,,,,,,,,,,,
Obesity,obesity,3,7,37,QKNN + Tanpa Resampling,True,0.909090909090909,0.875,0.9375,0.880952380952381,0.840896415253715,0.876736111111111,0.875,,,,,,,,,,,,
Obesity,obesity,3,7,37,QKNN + SMOTE,True,0.909090909090909,0.875,0.9375,0.880952380952381,0.840896415253715,0.897569444444444,0.875,,,,,,,,,,,,
Obesity,obesity,3,7,37,QKNN + SMOTE-ENN,True,0.636363636363636,0.666666666666667,0.708333333333333,0.65952380952381,0.638943104246272,0.854166666666667,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,3,7,37,QKNN + Borderline-SMOTE,True,0.909090909090909,0.875,0.9375,0.880952380952381,0.840896415253715,0.901041666666667,0.875,,,,,,,,,,,,
Obesity,obesity,3,7,37,QKNN + SMOTE-Tomek,True,0.909090909090909,0.875,0.9375,0.880952380952381,0.840896415253715,0.909722222222222,0.875,,,,,,,,,,,,
Obesity,obesity,3,7,37,QKNN + Quantum-SMOTE,True,0.818181818181818,0.791666666666667,0.791666666666667,0.791666666666667,0.759835685651593,0.887152777777778,0.791666666666667,,,,,,,,,,,,
Obesity,obesity,3,7,37,QKNN + Quantum-SMOTEV2,True,0.909090909090909,0.875,0.9375,0.880952380952381,0.840896415253715,0.913194444444444,0.875,,,,,,,,,,,,
Obesity,obesity,3,7,37,QKNN + QS-ENN,True,0.727272727272727,0.75,0.875,0.75,0.707106781186548,0.834821428571429,0.75,75,11,7,0,4,10,43,36,42,4.3,1.16666666666667,1
Obesity,obesity,3,7,37,ablasi: tanpa borderline,True,0.636363636363636,0.666666666666667,0.725,0.666666666666667,0.638943104246272,0.846974206349206,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,3,7,37,ablasi: P2 = tetangga,True,0.636363636363636,0.666666666666667,0.725,0.666666666666667,0.638943104246272,0.802083333333333,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,3,7,37,ablasi: tanpa Q-ENN,True,0.909090909090909,0.875,0.9375,0.880952380952381,0.840896415253715,0.880208333333333,0.875,,,,,,,,,,,,
Obesity,obesity,3,7,37,KNN + SMOTE-ENN,True,0.636363636363636,0.666666666666667,0.708333333333333,0.65952380952381,0.638943104246272,0.822916666666667,0.666666666666667,,,,,,,,,,,,
Obesity,obesity,3,8,37,QKNN + Tanpa Resampling,True,0.727272727272727,0.666666666666667,0.741666666666667,0.680555555555556,0.638943104246272,0.862847222222222,0.666666666666667,,,,,,,,,,,,
